168,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\GwtTransient.java,1,37
169,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashBasedTable.java,1,146
170,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashBiMap.java,1,1098
171,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Hashing.java,1,76
172,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashMultimap.java,1,142
173,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashMultimapGwtSerializationDependencies.java,1,38
174,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\HashMultiset.java,1,73
175,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableAsList.java,1,86
176,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableBiMap.java,1,373
177,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableClassToInstanceMap.java,1,195
178,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableCollection.java,1,507
179,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableEntry.java,1,53
180,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableEnumMap.java,1,118
181,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableEnumSet.java,1,145
182,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableList.java,1,791
183,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableListMultimap.java,1,413
184,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMap.java,1,743
185,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMapEntrySet.java,1,124
186,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMapKeySet.java,1,84
187,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMapValues.java,1,113
188,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMultimap.java,1,730
189,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMultiset.java,1,603
190,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableMultisetGwtSerializationDependencies.java,1,41
191,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableRangeMap.java,1,394
192,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableRangeSet.java,1,811
193,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSet.java,1,572
194,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSetMultimap.java,1,545
195,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedMap.java,1,911
196,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedMapFauxverideShim.java,1,129
197,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedMultiset.java,1,669
198,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedMultisetFauxverideShim.java,1,168
199,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedSet.java,1,740
200,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableSortedSetFauxverideShim.java,1,183
201,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ImmutableTable.java,1,423
202,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\IndexedImmutableSet.java,1,57
203,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Interner.java,1,50
204,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Interners.java,1,189
205,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Iterables.java,1,1027
206,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Iterators.java,1,1391
207,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\LexicographicalOrdering.java,1,77
208,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\LinkedHashMultimap.java,1,591
209,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\LinkedHashMultimapGwtSerializationDependencies.java,1,39
210,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\LinkedHashMultiset.java,1,77
211,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\LinkedListMultimap.java,1,846
212,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ListMultimap.java,1,98
213,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Lists.java,1,1138
214,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\MapDifference.java,1,111
215,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\MapMaker.java,1,311
216,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\MapMakerInternalMap.java,1,2948
217,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\Maps.java,1,4085
